Date,Goal,Funds
2025-07-26 15:01:00-05:00,7000,4543
2025-07-26 16:01:00-05:00,7000,4543
2025-07-26 17:01:00-05:00,7000,4548
2025-07-26 18:01:00-05:00,7000,4548
2025-07-26 19:01:00-05:00,7000,5113
2025-07-26 20:01:00-05:00,7000,5113
2025-07-26 21:01:00-05:00,7000,5113
2025-07-26 22:01:00-05:00,7000,5123
2025-07-26 23:01:00-05:00,7000,5128
2025-07-27 00:01:00-05:00,7000,5128
2025-07-27 01:01:00-05:00,7000,5128
2025-07-27 02:01:00-05:00,7000,5128
2025-07-27 03:01:00-05:00,7000,5133
2025-07-27 04:01:00-05:00,7000,5138
2025-07-27 05:01:00-05:00,7000,5224
2025-07-27 06:01:00-05:00,7000,5244
2025-07-27 07:01:00-05:00,7000,5244
2025-07-27 08:01:00-05:00,7000,5244
2025-07-27 09:01:00-05:00,7000,5244
2025-07-27 10:01:00-05:00,7000,5244
2025-07-27 11:01:00-05:00,7000,5249
2025-07-27 12:01:00-05:00,7000,5249
2025-07-27 13:01:00-05:00,7000,5249
2025-07-27 14:01:00-05:00,7000,5264
2025-07-27 15:01:00-05:00,7000,5274
2025-07-27 16:01:00-05:00,7000,5274
2025-07-27 17:01:00-05:00,7000,5324
2025-07-27 18:01:00-05:00,7000,5324
2025-07-27 19:01:00-05:00,7000,5334
2025-07-27 20:01:00-05:00,7000,5334
2025-07-27 21:01:00-05:00,7000,5339
2025-07-27 22:01:00-05:00,7000,5339
2025-07-27 23:01:00-05:00,7000,5339
2025-07-28 00:01:00-05:00,7000,5374
2025-07-28 01:01:00-05:00,7000,5374
2025-07-28 02:01:00-05:00,7000,5374
2025-07-28 03:01:00-05:00,7000,5374
2025-07-28 04:01:00-05:00,7000,5424
2025-07-28 05:01:00-05:00,7000,5434
2025-07-28 06:01:00-05:00,7000,5434
2025-07-28 07:01:00-05:00,7000,5434
2025-07-28 08:01:00-05:00,7000,5434
2025-07-28 09:01:00-05:00,7000,5434
2025-07-28 10:01:00-05:00,7000,5439
2025-07-28 11:01:00-05:00,7000,5439
2025-07-28 12:01:00-05:00,7000,5444
2025-07-28 13:01:00-05:00,7000,5444
2025-07-28 14:01:00-05:00,7000,5444
2025-07-28 15:01:00-05:00,7000,5449
2025-07-28 16:01:00-05:00,7000,5449
2025-07-28 17:01:00-05:00,7000,5449
2025-07-28 18:01:00-05:00,7000,5499
2025-07-28 19:01:00-05:00,7000,5504
2025-07-28 20:01:00-05:00,7000,5622
2025-07-28 21:01:00-05:00,7000,5692
2025-07-28 22:01:00-05:00,7000,5692
2025-07-28 23:01:00-05:00,7000,5692
2025-07-29 00:01:00-05:00,7000,5692
2025-07-29 01:01:00-05:00,7000,5692
2025-07-29 02:01:00-05:00,7000,5692
2025-07-29 03:01:00-05:00,7000,5692
2025-07-29 04:01:00-05:00,7000,5739
2025-07-29 05:01:00-05:00,7000,5785
2025-07-29 06:01:00-05:00,7000,5790
2025-07-29 07:01:00-05:00,7000,5790
2025-07-29 08:01:00-05:00,7000,5790
2025-07-29 09:01:00-05:00,7000,5810
2025-07-29 10:01:00-05:00,7000,5810
2025-07-29 11:01:00-05:00,7000,5810
2025-07-29 12:01:00-05:00,7000,5810
2025-07-29 13:01:00-05:00,7000,5810
2025-07-29 14:01:00-05:00,7000,5860
2025-07-29 15:01:00-05:00,7000,5860
2025-07-29 16:01:00-05:00,7000,5865
2025-07-29 17:01:00-05:00,7000,5947
2025-07-29 18:01:00-05:00,7000,5947
2025-07-29 19:01:00-05:00,7000,5947
2025-07-29 20:01:00-05:00,7000,5947
2025-07-29 21:01:00-05:00,7000,5947
2025-07-29 22:01:00-05:00,7000,5947
2025-07-29 23:01:00-05:00,7000,5947
2025-07-30 00:01:00-05:00,7000,5947
2025-07-30 01:01:00-05:00,7000,5947
2025-07-30 02:01:00-05:00,7000,5997
2025-07-30 03:01:00-05:00,7000,5997
2025-07-30 04:01:00-05:00,7000,6046
2025-07-30 05:01:00-05:00,7000,6051
2025-07-30 06:01:00-05:00,7000,6051
2025-07-30 07:01:00-05:00,7000,6051
2025-07-30 08:01:00-05:00,7000,6051
2025-07-30 09:01:00-05:00,7000,6051
2025-07-30 10:01:00-05:00,7000,6071
2025-07-30 11:01:00-05:00,7000,6121
2025-07-30 12:01:00-05:00,7000,6144
2025-07-30 13:01:00-05:00,7000,6169
2025-07-30 14:01:00-05:00,7000,6224
2025-07-30 15:01:00-05:00,7000,6224
2025-07-30 16:01:00-05:00,7000,6249
2025-07-30 17:01:00-05:00,7000,6254
2025-07-30 18:01:00-05:00,7000,6254
2025-07-30 19:01:00-05:00,7000,6254
2025-07-30 20:01:00-05:00,7000,6259
2025-07-30 21:01:00-05:00,7000,6270
2025-07-30 22:01:00-05:00,7000,6388
2025-07-30 23:01:00-05:00,7000,6834
2025-07-31 00:01:00-05:00,7000,6834
2025-07-31 01:01:00-05:00,7000,6834
2025-07-31 02:01:00-05:00,7000,6834
2025-07-31 03:01:00-05:00,7000,6834
2025-07-31 04:01:00-05:00,7000,6894
2025-07-31 05:01:00-05:00,7000,6980
2025-07-31 06:01:00-05:00,7000,6980
2025-07-31 07:01:00-05:00,7000,7000
2025-07-31 08:01:00-05:00,7000,7000
2025-07-31 09:01:00-05:00,7000,7000
2025-07-31 10:01:00-05:00,7000,7000
2025-07-31 11:01:00-05:00,7000,7000
2025-07-31 12:01:00-05:00,7000,7005
2025-07-31 13:01:00-05:00,7000,7005
2025-07-31 14:01:00-05:00,7000,7005
2025-07-31 15:01:00-05:00,7000,7005
2025-07-31 16:01:00-05:00,7000,7015
2025-07-31 17:01:00-05:00,7000,7015
2025-07-31 18:01:00-05:00,7000,7015
2025-07-31 19:01:00-05:00,7000,7015
2025-07-31 20:01:00-05:00,7000,7015
2025-07-31 21:01:00-05:00,7000,7015
2025-07-31 22:01:00-05:00,7000,7015
2025-07-31 23:01:00-05:00,7000,7015
